0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,17,18,17,17,17,17,18,19,20,22,24,25,27,28,28,29,29,29,29,29,28,28,27,26,25,23,21,20,18,17,15,14,14,14,15,17,18,20,21,21,22,22,21,21,19,18,15,14,13,13,14,14,16,18,19,20,21,21,21,20,18,17,14,12,10,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,17,18,17,17,17,17,18,19,20,22,24,25,27,28,28,29,29,29,29,29,28,28,27,26,25,23,21,20,18,17,15,14,14,14,15,17,18,20,21,21,22,22,21,21,19,18,15,14,13,13,14,14,16,18,19,20,21,21,21,20,18,17,14,12,10,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,18,18,18,17,18,18,18,19,21,22,24,25,26,27,28,28,28,28,28,28,28,27,27,26,25,24,22,21,19,18,16,15,15,16,17,18,19,21,21,22,22,22,21,21,19,17,15,14,13,13,14,14,16,18,19,21,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,18,18,18,18,18,18,18,19,21,22,24,25,26,27,28,28,28,28,28,28,28,27,27,26,25,24,22,21,19,18,16,15,15,16,17,18,19,21,21,22,22,22,21,21,18,17,15,14,13,13,14,14,16,18,19,21,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,18,18,18,18,18,18,19,20,21,22,24,25,25,26,27,27,27,27,27,27,27,27,26,25,25,24,22,21,19,18,17,17,16,17,18,18,20,21,22,23,23,22,21,20,18,17,15,14,13,13,14,14,16,18,19,21,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,12,14,15,16,17,18,18,18,18,18,18,19,20,21,22,24,25,25,26,27,27,27,27,27,27,27,27,26,25,25,24,22,21,19,18,17,17,16,17,18,18,20,21,22,23,23,22,21,20,18,17,15,14,13,13,14,14,16,18,19,21,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,7,10,12,14,15,16,17,18,18,18,18,18,19,20,21,21,22,24,25,25,25,25,26,26,26,26,26,26,26,25,25,25,24,22,21,20,19,18,18,18,18,18,20,21,22,23,23,23,22,21,20,18,16,14,14,13,13,14,15,17,18,19,21,21,21,20,19,18,15,13,11,8,7,5,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,7,10,12,14,15,16,17,18,18,18,18,18,19,20,21,21,22,24,25,25,25,25,26,26,26,26,26,26,26,25,25,25,24,22,21,20,19,18,18,18,18,18,20,21,22,23,23,23,22,21,20,18,16,14,14,13,13,14,15,17,18,19,21,21,21,20,19,18,15,13,11,8,7,5,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,10,12,14,15,16,17,18,18,18,19,19,20,20,21,21,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,23,21,21,20,19,18,18,18,19,21,21,23,23,24,23,22,21,20,18,16,14,13,13,13,14,15,17,18,20,21,21,21,20,18,17,14,12,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,10,12,14,15,16,17,18,18,18,19,19,20,20,21,21,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,23,21,21,20,19,18,18,18,19,21,21,23,23,24,23,22,21,20,18,16,14,13,13,13,14,15,17,18,20,21,21,21,20,18,17,14,12,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,12,14,15,16,17,18,19,19,19,20,21,21,21,22,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,23,22,21,21,20,19,19,20,21,21,23,24,24,24,24,22,21,19,18,15,14,13,12,13,14,15,17,18,20,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,12,14,15,16,17,18,19,19,19,20,21,21,21,22,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,23,22,21,21,20,19,19,20,21,21,23,24,24,24,24,22,21,19,18,15,14,13,12,13,14,15,17,18,20,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,15,16,17,18,19,20,20,21,21,21,22,22,23,23,24,23,23,23,22,22,22,22,23,23,24,24,25,25,24,23,23,22,21,21,21,21,21,21,22,24,25,25,25,24,22,21,19,18,15,14,13,12,13,14,16,18,19,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,15,16,17,18,19,20,20,21,21,21,22,22,23,23,24,23,23,23,22,22,22,22,23,23,24,24,25,25,24,23,23,22,21,21,20,21,21,21,22,24,25,25,25,24,22,21,19,17,15,14,13,12,13,14,16,18,19,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,15,16,17,18,19,20,21,21,21,22,22,23,23,23,23,23,22,22,21,21,21,21,21,22,23,24,24,24,24,24,23,22,21,21,21,21,22,23,24,25,25,25,25,24,23,21,19,17,15,14,13,12,13,14,16,18,19,20,21,21,20,19,18,15,13,11,8,7,5,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,15,16,17,18,19,20,21,21,21,22,22,23,23,23,23,23,22,22,21,21,21,21,21,22,23,24,24,24,24,24,23,22,21,21,21,21,22,23,24,25,25,25,25,24,22,21,19,17,15,14,13,12,13,14,16,18,19,20,21,21,20,19,18,15,13,11,8,7,5,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,14,16,18,18,20,21,21,21,22,23,23,23,23,23,22,22,21,21,21,20,20,21,21,21,22,23,24,24,24,24,24,23,22,22,22,22,23,24,25,25,26,25,25,24,23,21,19,17,14,14,13,12,14,14,16,18,19,21,21,21,20,18,17,14,12,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,9,11,14,15,16,18,18,20,21,21,21,22,23,23,23,23,23,22,22,21,21,21,20,20,21,21,21,22,23,24,24,24,24,24,23,22,22,22,22,23,24,25,25,26,25,25,24,23,21,19,17,14,13,12,12,14,14,16,18,19,21,21,21,20,18,17,14,12,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,11,14,14,16,18,19,20,21,21,22,23,23,24,23,23,23,22,21,21,20,19,19,19,19,20,21,21,22,23,24,24,24,24,24,23,23,23,24,24,25,25,26,26,26,25,25,23,21,18,16,14,13,12,13,14,15,17,18,20,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,11,14,15,16,18,19,20,21,21,22,23,23,24,23,23,23,22,21,21,20,19,19,19,19,20,21,21,22,23,24,24,24,24,24,23,23,23,24,24,25,25,26,26,26,25,25,23,21,18,16,14,13,12,13,14,15,17,18,20,21,21,21,19,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,14,14,16,18,19,21,21,22,23,24,24,24,24,23,22,21,21,20,19,18,18,18,18,19,20,21,21,22,23,24,24,24,24,24,24,25,25,25,26,27,27,27,27,26,25,23,21,18,16,14,13,12,13,14,15,17,18,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,14,15,16,18,19,21,21,22,23,24,24,24,24,23,22,21,21,20,19,18,18,18,18,19,20,21,21,22,23,24,24,24,24,24,24,25,25,25,26,27,27,27,27,26,25,23,21,18,16,14,13,12,13,14,15,17,18,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,14,16,18,19,21,22,23,24,25,25,25,24,23,22,21,20,19,18,18,17,17,18,18,19,20,21,22,23,24,24,25,25,25,25,25,25,26,27,28,28,28,28,26,25,23,21,18,16,14,13,12,13,14,16,18,18,20,21,21,20,19,18,15,13,11,9,7,5,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,19,21,22,23,24,25,25,25,24,23,22,21,20,19,18,18,17,17,18,18,19,20,21,22,23,24,24,25,25,25,25,25,25,26,27,28,28,28,27,26,25,23,21,18,16,14,13,12,13,14,16,18,18,20,21,21,20,19,17,15,13,11,9,7,5,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,21,22,24,25,25,25,25,24,23,22,21,20,18,18,17,16,16,16,17,18,19,21,21,23,24,24,25,25,25,25,26,27,28,28,28,29,28,28,27,25,23,21,18,16,14,13,13,13,14,16,18,19,20,21,21,20,18,17,14,13,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,21,22,24,25,25,25,25,24,23,22,21,20,18,18,17,16,16,16,17,18,19,21,21,23,24,24,25,25,25,25,26,27,28,28,28,29,28,28,27,25,23,21,18,16,14,13,13,13,14,16,18,19,20,21,21,20,18,17,14,13,11,8,6,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,21,23,24,25,25,25,25,25,23,21,21,19,18,17,15,15,15,15,16,17,18,20,21,22,23,24,25,25,26,27,27,28,28,29,30,30,29,28,27,25,23,21,18,16,14,13,13,13,14,16,18,19,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,21,23,24,25,25,25,25,25,23,21,21,19,18,17,15,15,15,15,16,17,18,20,21,22,23,24,25,25,26,27,27,28,28,29,30,30,29,28,27,25,23,21,18,15,14,13,13,13,14,16,18,19,21,21,21,20,18,16,14,12,10,7,6,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,22,24,25,25,26,26,25,25,23,21,20,18,17,15,14,14,14,14,15,16,18,19,21,22,23,24,25,25,26,28,28,29,30,31,31,31,30,29,27,25,23,20,18,15,14,13,13,14,15,17,18,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,16,18,20,22,24,25,25,26,26,25,25,23,21,20,18,17,15,14,14,14,14,15,16,18,19,21,22,23,24,25,25,26,28,28,29,30,31,31,31,30,28,27,25,23,20,18,15,14,13,13,14,15,17,18,20,21,21,21,19,18,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,17,18,21,22,24,25,26,27,27,26,25,23,21,19,18,16,14,14,13,13,14,14,15,17,18,20,21,23,24,25,26,27,28,29,30,31,32,32,32,31,29,28,25,23,20,18,15,14,13,13,14,15,17,18,20,21,21,21,19,18,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,11,13,15,17,18,21,22,25,25,26,27,27,26,25,23,21,19,18,16,14,14,13,13,14,14,15,17,18,20,21,23,24,25,26,27,28,29,30,31,32,32,32,31,29,28,25,23,20,18,15,14,13,13,14,15,17,18,20,21,21,21,19,18,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,8,11,13,15,17,18,21,23,25,26,27,28,27,26,25,23,21,19,17,15,14,13,12,12,13,14,14,16,18,19,21,22,24,25,26,28,28,30,31,32,32,33,32,32,30,28,25,23,20,18,15,14,13,13,14,16,18,19,20,21,21,20,19,17,14,13,11,8,7,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,8,11,13,15,17,18,21,23,25,26,27,28,27,26,25,23,21,19,17,15,14,13,12,12,13,14,14,16,18,19,21,22,24,25,26,28,28,30,31,32,32,33,32,32,30,28,25,23,20,18,15,14,13,13,14,16,18,19,20,21,21,20,19,17,14,13,11,8,7,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
